"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"nhefs_499","analysis_target",2.72089276055149,1.6866522831081,-0.584945714340392,6.02673123544338,NA,NA,5
"nhefs_1268","analysis_target",2.40875016983426,1.02732462150213,0.395193911690093,4.42230642797843,NA,NA,5
"nhefs_1471","analysis_target",2.34975081740012,1.81450327630306,-1.20667560415387,5.90617723895412,NA,NA,4
"nhefs_987","analysis_target",2.88882219061714,0.592487001847227,1.72754766699658,4.05009671423771,NA,NA,7
"nhefs_1352","analysis_target",2.48962266182985,1.54905124269137,-0.546517773845226,5.52576309750493,NA,NA,4
"nhefs_1110","analysis_target",3.16273690067766,1.09814547384292,1.01037177194554,5.31510202940979,NA,NA,4
"nhefs_869","analysis_target",1.96747835037273,0.652241339230628,0.689085325480701,3.24587137526476,NA,NA,4
"nhefs_627","analysis_target",2.27391367678791,1.37941835098994,-0.429746291152382,4.9775736447282,NA,NA,7
"nhefs_992","analysis_target",2.05404307451931,0.988406629629197,0.116766080446085,3.99132006859254,NA,NA,4
"nhefs_872","analysis_target",1.9787434101745,1.46529930737824,-0.893243232286852,4.85073005263586,NA,NA,4
"nhefs_509","analysis_target",2.43721327720822,1.27203876774472,-0.0559827075714354,4.93040926198788,NA,NA,5
"nhefs_914","analysis_target",4.55178811296978,1.17857749439217,2.24177622396113,6.86180000197843,NA,NA,5
"nhefs_1239","analysis_target",1.12995277043949,0.946601897220405,-0.725386948112502,2.98529248899148,NA,NA,4
"nhefs_512","analysis_target",1.83633385807289,0.883986617870831,0.103720087046057,3.56894762909971,NA,NA,4
"nhefs_634","analysis_target",1.53732358636486,1.41994425292669,-1.24576714937145,4.32041432210116,NA,NA,4
"nhefs_1120","analysis_target",2.0290793164806,1.29751321338158,-0.514046581747301,4.5722052147085,NA,NA,5
"nhefs_1080","analysis_target",2.49412943317736,0.7028872032907,1.11647051472758,3.87178835162713,NA,NA,4
"nhefs_1243","analysis_target",2.64021312279298,2.18762559754953,-1.64753304840411,6.92795929399006,NA,NA,5
"nhefs_1002","analysis_target",2.7094793765138,1.57339065992427,-0.374366316937758,5.79332506996536,NA,NA,4
"nhefs_1367","analysis_target",2.07931292848113,1.38045887115324,-0.626386458979215,4.78501231594147,NA,NA,4
"nhefs_1408","analysis_target",2.39517189431727,0.789550559884286,0.847652796944068,3.94269099169047,NA,NA,4
"nhefs_1005","analysis_target",1.39817734472528,0.927973878163029,-0.42065145647426,3.21700614592481,NA,NA,4
"nhefs_885","analysis_target",1.92898833369367,1.49519897161375,-1.00160165066928,4.85957831805662,NA,NA,4
"nhefs_522","analysis_target",3.12321075983445,0.750634454262422,1.6519672294801,4.5944542901888,NA,NA,4
"nhefs_887","analysis_target",3.37500043038163,0.535753212789003,2.32492413331518,4.42507672744807,NA,NA,7
"nhefs_524","analysis_target",2.50099947688695,0.890812909382598,0.755006174497058,4.24699277927684,NA,NA,7
"nhefs_1374","analysis_target",3.17440837248485,1.07621163559134,1.06503356672582,5.28378317824388,NA,NA,4
"nhefs_1253","analysis_target",1.96791416544298,0.668044003454126,0.658547918672893,3.27728041221307,NA,NA,4
"nhefs_1012","analysis_target",1.72110910381408,1.31162791694463,-0.849681613397388,4.29189982102555,NA,NA,4
"nhefs_891","analysis_target",2.92285950470365,1.00690106138528,0.949333424388501,4.8963855850188,NA,NA,7
"nhefs_529","analysis_target",1.98227345341221,0.962259965996246,0.0962439200595668,3.86830298676485,NA,NA,4
"nhefs_530","analysis_target",2.22765133626753,0.629980006451797,0.992890523622011,3.46241214891306,NA,NA,7
"nhefs_531","analysis_target",1.96906331735706,0.861841072171018,0.279854815901866,3.65827181881225,NA,NA,4
"nhefs_532","analysis_target",3.26281416401613,1.94381006641891,-0.547053566164939,7.0726818941972,NA,NA,5
"nhefs_1261","analysis_target",2.47092349138345,0.868204185490867,0.769243287821346,4.17260369494555,NA,NA,4
"nhefs_654","analysis_target",3.11623117376014,0.816397630545399,1.51609181789115,4.71637052962912,NA,NA,4
"nhefs_1018","analysis_target",2.68282590684429,1.01430789729152,0.694782428152924,4.67086938553566,NA,NA,5
"nhefs_1264","analysis_target",2.04763561066296,1.02680315558219,0.0351014257218667,4.06016979560406,NA,NA,4
"nhefs_779","analysis_target",2.45645303725826,1.20270787403134,0.0991456041568237,4.81376047035969,NA,NA,4
"nhefs_1143","analysis_target",2.1494414949985,0.730881248327389,0.716914248276816,3.58196874172018,NA,NA,4
"nhefs_903","analysis_target",2.26940914068358,1.35225437524906,-0.381009434804571,4.91982771617173,NA,NA,4
"nhefs_701","analysis_target",2.75286227347695,0.889462898754711,1.00951499191772,4.49620955503619,NA,NA,4
"nhefs_541","analysis_target",3.16478995516117,1.53404023219947,0.158071100050206,6.17150881027214,NA,NA,4
"nhefs_905","analysis_target",2.06340733481014,0.702939223446438,0.685646456855122,3.44116821276516,NA,NA,4
"nhefs_1271","analysis_target",2.01455886380233,1.04454737562206,-0.0327539924169109,4.06187172002157,NA,NA,4
"nhefs_544","analysis_target",2.40789289418888,1.34540398183613,-0.229098910209931,5.04488469858769,NA,NA,5
"nhefs_1273","analysis_target",1.92582091553981,1.77882327260528,-1.56067269876654,5.41231452984616,NA,NA,4
"nhefs_1152","analysis_target",2.66977600590573,1.34722638560529,0.0292122901193652,5.31033972169209,NA,NA,4
"nhefs_1153","analysis_target",3.14968124990473,1.23119009258772,0.736548668432805,5.56281383137666,NA,NA,4
"nhefs_709","analysis_target",2.21273459394043,2.58216993227917,-2.84831847332674,7.2737876612076,NA,NA,4
"nhefs_589","analysis_target",3.26015496978891,1.08080067205164,1.14178565256769,5.37852428701012,NA,NA,7
"nhefs_590","analysis_target",2.64266303272299,0.995774537937431,0.690944938365627,4.59438112708036,NA,NA,5
"nhefs_672","analysis_target",1.67808609193752,0.814476114359784,0.0817129077923389,3.27445927608269,NA,NA,4
"nhefs_794","analysis_target",2.94603273859464,1.32539498195949,0.348258573954032,5.54380690323525,NA,NA,7
"nhefs_674","analysis_target",2.1924477561147,0.888564434479552,0.450861464534781,3.93403404769463,NA,NA,4
"nhefs_1402","analysis_target",3.09650870021461,1.27223915636691,0.602919953735465,5.59009744669375,NA,NA,4
"nhefs_1362","analysis_target",2.77458548510726,1.46419443231722,-0.0952356022344878,5.644406572449,NA,NA,7
"nhefs_1040","analysis_target",2.39969342953646,1.99204882563325,-1.50472226870471,6.30410912777763,NA,NA,5
"nhefs_1285","analysis_target",3.50607461889433,0.856116505521062,1.82808626807305,5.18406296971562,NA,NA,4
"nhefs_1286","analysis_target",2.46637729220468,1.35403519544404,-0.187531690865644,5.12028627527501,NA,NA,4
"nhefs_1205","analysis_target",1.91688836068447,1.38381075880327,-0.795380726569945,4.62915744793888,NA,NA,7
"nhefs_1449","analysis_target",2.05984588924808,0.896088397908593,0.303512629347239,3.81617914914892,NA,NA,4
"nhefs_1406","analysis_target",3.32638341898773,1.86228384428738,-0.323692915815545,6.976459753791,NA,NA,4
"nhefs_1329","analysis_target",2.8132818175054,0.855729249277579,1.13605248892135,4.49051114608946,NA,NA,4
"nhefs_563","analysis_target",2.50434657238323,1.29269621296141,-0.0293380050211325,5.03803114978759,NA,NA,4
"nhefs_927","analysis_target",2.21161224900027,2.49478220303583,-2.67816086894995,7.1013853669505,NA,NA,4
"nhefs_928","analysis_target",2.73326577755468,1.1872152404625,0.406323906248184,5.06020764886118,NA,NA,4
"nhefs_687","analysis_target",2.29431286329753,0.653281089068762,1.01388192872276,3.57474379787231,NA,NA,4
"nhefs_1051","analysis_target",2.90301960331874,0.689341195340524,1.55191086045131,4.25412834618617,NA,NA,7
"nhefs_689","analysis_target",2.28916841949982,0.852866664893478,0.617549756308607,3.96078708269104,NA,NA,4
"nhefs_1054","analysis_target",2.26680176392451,0.877501332239036,0.546899152735997,3.98670437511302,NA,NA,7
"nhefs_934","analysis_target",3.14447064663118,1.29200322247613,0.612144330577958,5.6767969626844,NA,NA,7
"nhefs_1299","analysis_target",2.96900884891194,0.896183325718208,1.21248953050425,4.72552816731963,NA,NA,4
"nhefs_1421","analysis_target",2.08538401826823,0.919382101440238,0.28339509944536,3.88737293709109,NA,NA,4
"nhefs_694","analysis_target",1.26281225458482,1.33149375456575,-1.34691550436404,3.87254001353369,NA,NA,4
"nhefs_1420","analysis_target",2.52256167564966,0.741857319479237,1.06852132947035,3.97660202182896,NA,NA,4
"nhefs_1419","analysis_target",2.99722337610968,0.76590061895567,1.49605816295657,4.4983885892628,NA,NA,4
"nhefs_1060","analysis_target",2.29629250571013,1.27854005835726,-0.209646008670107,4.80223102009037,NA,NA,7
"nhefs_940","analysis_target",3.12893123674787,1.48444900408439,0.219411188742475,6.03845128475327,NA,NA,7
"nhefs_1063","analysis_target",4.47447375256179,1.2459823063445,2.03234843212656,6.91659907299702,NA,NA,5
"nhefs_982","analysis_target",3.16197877267544,0.813794441011127,1.56694166829363,4.75701587705725,NA,NA,5
"nhefs_984","analysis_target",3.05653304277326,0.887840293469899,1.31636606757226,4.79670001797427,NA,NA,7
"nhefs_1066","analysis_target",2.31269708971544,1.25636809352285,-0.149784373589342,4.77517855302023,NA,NA,7
"nhefs_1067","analysis_target",3.0183583042401,0.68732944430178,1.67119259340862,4.36552401507159,NA,NA,7
"nhefs_744","analysis_target",2.60316867648238,1.75211303143196,-0.830972865124275,6.03731021808903,NA,NA,7
"nhefs_705","analysis_target",2.66591404670307,1.37699819788739,-0.033002421156219,5.36483051456237,NA,NA,4
"nhefs_1472","analysis_target",3.68714764812989,0.988209005778003,1.750257996805,5.62403729945478,NA,NA,5
"nhefs_1434","analysis_target",3.0495040800061,0.85276160647228,1.37809133132043,4.72091682869176,NA,NA,7
"nhefs_908","analysis_target",1.79622305475125,0.951826383908046,-0.0693566577085247,3.66180276721102,NA,NA,4
"nhefs_1113","analysis_target",1.96231564291311,1.14854800903355,-0.288838454792647,4.21346974061887,NA,NA,4
"nhefs_993","analysis_target",2.50806755750597,0.921801599756282,0.701336421983659,4.31479869302828,NA,NA,4
"nhefs_1479","analysis_target",2.57287583194921,0.804904703220251,0.995262613637519,4.1504890502609,NA,NA,7
"nhefs_833","analysis_target",1.86562198645167,1.14197228137558,-0.372643685044465,4.10388765794781,NA,NA,4
"nhefs_1238","analysis_target",2.25639654054798,0.980647749016008,0.334326952476601,4.17846612861935,NA,NA,4
"nhefs_633","analysis_target",2.49791810638934,1.03675695020834,0.465874483980993,4.52996172879769,NA,NA,7
"nhefs_876","analysis_target",2.48444408087075,1.93066410372195,-1.29965756242427,6.26854572416578,NA,NA,4
"nhefs_1280","analysis_target",2.79413078672311,1.09650397083088,0.644983003894589,4.94327856955164,NA,NA,4
"nhefs_1323","analysis_target",2.16556400977056,0.785650050961987,0.625689909885065,3.70543810965605,NA,NA,4
"nhefs_597","analysis_target",1.50954588608356,0.811847122558287,-0.081674474130683,3.1007662462978,NA,NA,4
"nhefs_1447","analysis_target",2.01472910299581,0.705253935717047,0.632431388990396,3.39702681700122,NA,NA,4
"nhefs_1366","analysis_target",2.18813946111581,0.929802031889019,0.365727478613333,4.01055144361829,NA,NA,4
"nhefs_1165","analysis_target",2.52000831242284,0.793300943042794,0.965138464058966,4.07487816078672,NA,NA,4
"nhefs_1297","analysis_target",3.14367452184797,1.31483476214796,0.566598388037973,5.72075065565797,NA,NA,4
"nhefs_1325","analysis_target",2.41249184333435,1.07486465880222,0.305757112081988,4.51922657458671,NA,NA,4
"nhefs_967","analysis_target",2.93844282429395,0.879814094310424,1.21400719944552,4.66287844914238,NA,NA,4
"nhefs_968","analysis_target",1.8034584245093,1.0236225795038,-0.202841831318147,3.80975868033674,NA,NA,4
"nhefs_1333","analysis_target",2.08597790115809,0.998577262770092,0.128766466128708,4.04318933618747,NA,NA,4
"nhefs_1091","analysis_target",2.01041756304272,1.30317768129567,-0.543810692296789,4.56464581838223,NA,NA,4
"nhefs_728","analysis_target",2.42808666142678,1.12480752713467,0.223463908242827,4.63270941461074,NA,NA,4
"nhefs_1457","analysis_target",3.41320377810217,1.12038883207886,1.21724166722759,5.60916588897674,NA,NA,5
"nhefs_1094","analysis_target",2.0338201687487,1.23587459647723,-0.388494040346675,4.45613437784407,NA,NA,4
"nhefs_1459","analysis_target",2.86785705788052,0.902724113201133,1.0985177960063,4.63719631975474,NA,NA,7
"nhefs_1257","analysis_target",3.52055013886722,1.13103623274949,1.30371912267821,5.73738115505622,NA,NA,4
"nhefs_652","analysis_target",2.67891084601187,1.14446296425244,0.435763436077083,4.92205825594665,NA,NA,4
"nhefs_1259","analysis_target",2.61177092594538,0.864830591416381,0.916702966769272,4.30683888512149,NA,NA,4
"nhefs_800","analysis_target",2.40682400825717,1.09989843220186,0.251023081141522,4.56262493537282,NA,NA,5
"nhefs_1137","analysis_target",3.08539104957216,0.793329575295063,1.53046508199384,4.64031701715048,NA,NA,7
"nhefs_991","analysis_target",2.29995731710432,1.35877289604077,-0.363237559135583,4.96315219334422,NA,NA,4
"nhefs_1345","analysis_target",2.27190052244727,0.898782448370895,0.510286923640312,4.03351412125422,NA,NA,4
"nhefs_618","analysis_target",2.47406121427764,1.30441834158166,-0.0825987352224238,5.0307211637777,NA,NA,4
"nhefs_793","analysis_target",2.20946483646516,0.683090569237454,0.870607320759744,3.54832235217057,NA,NA,7
"nhefs_1266","analysis_target",1.52238184346425,1.31865512259133,-1.06218219681475,4.10694588374325,NA,NA,4
"nhefs_1025","analysis_target",3.0230593101806,0.954149157659074,1.15292696116882,4.89319165919239,NA,NA,4
"nhefs_985","analysis_target",1.71414458187615,1.7049469990062,-1.62755153617601,5.05584069992831,NA,NA,4
"nhefs_1429","analysis_target",4.74446347277187,1.31804427313987,2.16109669741772,7.32783024812601,NA,NA,5
"nhefs_1351","analysis_target",3.08301278080691,0.677876184598207,1.75437545899443,4.4116501026194,NA,NA,4
"nhefs_1042","analysis_target",3.08812269653749,0.729638792445445,1.65803066334441,4.51821472973056,NA,NA,4
"nhefs_626","analysis_target",3.41859563789671,1.12521278029322,1.213178588522,5.62401268727142,NA,NA,7
"nhefs_1178","analysis_target",2.39930529668494,0.817251947030497,0.797491480505166,4.00111911286471,NA,NA,4
"nhefs_766","analysis_target",2.165541298214,0.832250276866566,0.534330755555535,3.79675184087248,NA,NA,4
"nhefs_1055","analysis_target",2.19618804469512,1.16164130396372,-0.0806289110737719,4.47300500046401,NA,NA,7
"nhefs_710","analysis_target",2.71469016610259,0.883858570920128,0.982327367099139,4.44705296510604,NA,NA,7
"nhefs_1156","analysis_target",2.12731550596213,0.81651452496343,0.526947037033806,3.72768397489045,NA,NA,4
"nhefs_1443","analysis_target",2.23755153592034,1.73434622219981,-1.1617670595913,5.63687013143197,NA,NA,4
"nhefs_915","analysis_target",2.40772832791695,1.02720390420689,0.394408675671454,4.42104798016245,NA,NA,4
"nhefs_916","analysis_target",2.64841348608756,1.06083159076823,0.569183568181829,4.72764340399329,NA,NA,4
"nhefs_1401","analysis_target",2.28888716270615,2.40729852107691,-2.4294179386046,7.0071922640169,NA,NA,4
"nhefs_1151","analysis_target",3.1599843971806,1.426876068413,0.363307303091128,5.95666149127008,NA,NA,7
"nhefs_1444","analysis_target",1.75505857891702,0.994266524437219,-0.193703808979931,3.70382096681397,NA,NA,4
"nhefs_691","analysis_target",2.39800839215894,0.988150708666973,0.46123300317167,4.3347837811462,NA,NA,4
"nhefs_1043","analysis_target",2.99680376381547,1.21864502196208,0.608259520769794,5.38534800686115,NA,NA,5
"nhefs_1250","analysis_target",2.20083151763029,1.6092748942549,-0.953347275109305,5.35501031036989,NA,NA,4
"nhefs_1424","analysis_target",2.8954591892685,0.683700784635294,1.55540565138332,4.23551272715368,NA,NA,4
"nhefs_1131","analysis_target",3.44319618185235,1.18983306600553,1.11112337248152,5.77526899122318,NA,NA,5
"nhefs_1007","analysis_target",2.99425552576693,0.769299920293944,1.4864276819908,4.50208336954306,NA,NA,7
"nhefs_1133","analysis_target",1.74693342961666,0.972016806272214,-0.158219510676878,3.6520863699102,NA,NA,4
"nhefs_1174","analysis_target",2.22278544840827,1.58024148944795,-0.874487870909704,5.32005876772624,NA,NA,5
"nhefs_1014","analysis_target",2.50248908509794,1.03549315063146,0.472922509860283,4.5320556603356,NA,NA,4
"nhefs_1292","analysis_target",3.16764906699873,0.820527014010254,1.55941611953864,4.77588201445883,NA,NA,4
"nhefs_692","analysis_target",1.90406155422664,0.710263206964963,0.511945668575308,3.29617743987796,NA,NA,4
"nhefs_1204","analysis_target",1.79471838223428,1.1171618081619,-0.394918761763045,3.9843555262316,NA,NA,4
"nhefs_1075","analysis_target",1.98718858617955,0.941605202159637,0.141642389946659,3.83273478241244,NA,NA,4
"nhefs_1392","analysis_target",2.29214537658466,1.61764932399088,-0.878447298437466,5.46273805160678,NA,NA,4
"nhefs_995","analysis_target",2.7256229092385,1.16146356455152,0.449154322717527,5.00209149575948,NA,NA,5
"nhefs_1385","analysis_target",2.8050203116326,1.07269142380752,0.702545120969856,4.90749550229534,NA,NA,4
"nhefs_662","analysis_target",2.30749794739016,0.932054628407553,0.48067087571136,4.13432501906897,NA,NA,4
"nhefs_954","analysis_target",2.68011099059071,0.851963000854367,1.01026350891615,4.34995847226527,NA,NA,7
"nhefs_1053","analysis_target",2.19905596113968,1.46638695276258,-0.675062466274983,5.07317438855435,NA,NA,4
"nhefs_1347","analysis_target",2.07556591116971,1.19722857489264,-0.271002095619865,4.42213391795929,NA,NA,4
"nhefs_933","analysis_target",2.37885026081021,1.95116336514175,-1.44542993486761,6.20313045648804,NA,NA,4
"nhefs_1065","analysis_target",2.63168720186035,1.63455874756062,-0.572047943358457,5.83542234707916,NA,NA,4
"nhefs_1210","analysis_target",1.55857758629618,1.17293876159121,-0.740382386422593,3.85753755901495,NA,NA,4
"nhefs_1377","analysis_target",2.62712709312698,1.23831774462159,0.20002431366865,5.0542298725853,NA,NA,7
"nhefs_871","analysis_target",2.81782720605857,0.961322398063372,0.933635305854364,4.70201910626278,NA,NA,4
"nhefs_1412","analysis_target",3.02046076130082,1.53695990415849,0.00801934915017144,6.03290217345147,NA,NA,4
